,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genome,Gene_ID,Name,Description
76892_ydcO,150.4689216762656,-0.07120955980211141,0.825132993759141,-0.0,1.0,1.0,K-12,b1433,ydcO,putative transport protein YdcO
79152_rho,34835.19865251018,0.7702426352586753,0.38357561079440544,0.0,1.0,1.0,K-12,b3783,rho,transcription termination factor Rho
76109_mrdA,2842.8314635708143,2.1304542876119736,0.4636021170064619,2.438414852182862,0.014751833574504238,0.1336781323352547,K-12,b0635,mrdA,peptidoglycan DD-transpeptidase MrdA
1123_Putative_cytochrome,16904.408574963814,0.16790195654673895,0.5844629354984261,0.0,1.0,1.0,CFT073,c1155,,Putative cytochrome
79274_pfkA,8544.83571343295,-0.9137082377436886,0.2497518529177909,-0.0,1.0,1.0,K-12,b3916,pfkA,6-phosphofructokinase I
75855_sbmA,729.0222693333252,0.10568360869521827,0.2826001411794668,0.0,1.0,1.0,K-12,b0377,sbmA,peptide antibiotic/peptide nucleic acid transporter
5519_traD,680.1584019068157,0.954032120453004,0.7021318975176423,0.0,1.0,1.0,UTI89,UTI89_P137,traD,DNA binding protein TraD
78279_yqeC,393.83264458892995,0.158109568205137,0.6873545973767299,0.0,1.0,1.0,K-12,b2876,yqeC,uncharacterized protein YqeC
77865_yfeY,932.8131312110036,0.7651075144273201,0.28863154709344285,0.0,1.0,1.0,K-12,b2432,yfeY,DUF1131 domain-containing lipoprotein YfeY
78848_dcrB,3235.149891219093,0.08827815144570529,0.4138484338509421,0.0,1.0,1.0,K-12,b3472,dcrB,periplasmic bacteriophage sensitivity protein DcrB
76490_ycdZ,929.9175555530239,1.35920571874172,0.321936925725114,1.11576426945329,0.2645230519274993,1.0,K-12,b1036,ycdZ,putative inner membrane protein
79141_ilvE,5366.892339159771,0.5024000175481816,0.5160876401880731,0.0,1.0,1.0,K-12,b3770,ilvE,branched-chain-amino-acid aminotransferase
78365_yggX,2519.754702058789,-0.9413302555118144,0.426410340009932,-0.0,1.0,1.0,K-12,b2962,yggX,putative Fe(2(+))-trafficking protein
76415_sxy,534.8378120800144,-0.14260741607199434,0.3716680444806924,-0.0,1.0,1.0,K-12,b0959,sxy,transcriptional coactivator for CRP
78627_yhcN,3290.826619196055,1.9976855879660744,0.6479454170286815,1.5397679522778558,0.12361692634047662,0.6668699069805646,K-12,b3238,yhcN,DUF1471 domain-containing stress-induced protein YhcN
79433_alsC,116.44240794471537,-0.8623789998559651,0.7962082661048283,-0.0,1.0,1.0,K-12,b4086,alsC,D-allose ABC transporter membrane subunit
77504_wcaC,33.391801170882175,-0.15233531222517446,0.5775904020131459,-0.0,1.0,1.0,K-12,b2057,wcaC,putative colanic acid biosynthesis glycosyl transferase
78656_yhdY,373.03326389059526,-2.1509386387626357,0.6582753056587128,-1.7484153345399045,0.08039213448690875,0.4865760334986259,K-12,b3270,yhdY,putative ABC transporter membrane subunit YhdY
78027_pgeF,1109.1733562838494,0.6847579468503208,0.3718116082709174,0.0,1.0,1.0,K-12,b2593,pgeF,polyphenol oxidase YfiH
78837_rpoH,4998.286227674923,-0.02134854085012086,0.3436676494446511,-0.0,1.0,1.0,K-12,b3461,rpoH,"RNA polymerase, sigma 32 (sigma H) factor"
76127_gltK,840.9087404368952,-0.8765546806367901,0.492099358584128,-0.0,1.0,1.0,K-12,b0653,gltK,glutamate/aspartate ABC transporter membrane subunit GltK
3925_Ribose_transport_ATP..,99.39381515220438,-1.4000462578993054,0.8413818377765565,-0.4754633864649032,0.6344567241017895,1.0,CFT073,c4016,,Ribose transport ATP-binding protein rbsA
76802_smrA,628.9578778666702,0.3770375036079461,0.576357869826816,0.0,1.0,1.0,K-12,b1340,smrA,DNA endonuclease SmrA
76320_artI,5721.270938503855,0.3277023683679673,0.6347278971397211,0.0,1.0,1.0,K-12,b0863,artI,putative ABC transporter periplasmic binding protein ArtI
78133_hycF,74.80906596888663,-1.1989563198610438,0.5849970184784232,-0.340098006616391,0.7337827228913903,1.0,K-12,b2720,hycF,formate hydrogenlyase subunit HycF
76341_aat,740.0421840082975,1.4829850808425702,0.3011766694792693,1.60366034220926,0.10878894194956197,0.6102443019004755,K-12,b0885,aat,leucyl/phenylalanyl-tRNA--protein transferase
79345_nudC,1470.975097740723,-0.7224383997292497,0.2921850683214444,-0.0,1.0,1.0,K-12,b3996,nudC,NADH pyrophosphatase
78889_gadW,1079.2309320830586,-1.8288326417214664,0.690860995118928,-1.1997097065507187,0.23025210196045726,0.9987061023144728,K-12,b3515,gadW,DNA-binding transcriptional dual regulator GadW
76724_rluB,2802.3143856498464,1.4674274868438104,0.5122141787535275,0.9125625690044242,0.3614726481630785,1.0,K-12,b1269,rluB,23S rRNA pseudouridine(2605) synthase
75904_yajR,467.2326398766362,0.4901934177757342,0.6347292448422355,0.0,1.0,1.0,K-12,b0427,yajR,putative major facilitator superfamily transport protein YajR
76069_entE,8363.481684632106,4.546891010416147,0.4721990987446799,7.511431131159284,5.848443637623502e-14,9.433539587486707e-12,K-12,b0594,entE,"2,3-dihydroxybenzoate-AMP ligase"
79581_nrdD,3795.13668995719,-0.7838997270514902,0.5192963559457007,-0.0,1.0,1.0,K-12,b4238,nrdD,anaerobic ribonucleoside-triphosphate reductase
5191_Hypothetical_protein,104.54589495963657,-1.3912532739435413,0.6561932770077851,-0.5962470016877353,0.5510102305585507,1.0,CFT073,c5301,,Hypothetical protein
79426_mdtP,45.58825799960121,0.6505465442355396,0.4820411127287236,0.0,1.0,1.0,K-12,b4080,mdtP,putative multidrug efflux pump outer membrane channel
78299_fldB,1351.320962526221,-0.5950774158602603,0.3028415074326901,-0.0,1.0,1.0,K-12,b2895,fldB,flavodoxin 2
78049_bamE,624.2535480118295,0.7411585260554929,0.5575775062828264,0.0,1.0,1.0,K-12,b2617,bamE,outer membrane protein assembly factor BamE
78091_ygaC,194.52758355955157,-0.11203731641154052,0.6395760542731885,-0.0,1.0,1.0,K-12,b2671,ygaC,protein YgaC
76725_btuR,1293.2157602015845,-0.3587763260569223,0.3839286304634369,-0.0,1.0,1.0,K-12,b1270,btuR,cobinamide/cobalamin adenosyltransferase
79602_pepA,10116.276673247365,-0.2333390314625939,0.2942568606925627,-0.0,1.0,1.0,K-12,b4260,pepA,aminopeptidase A/I
78189_queE,3525.184752347481,0.5588286365569385,0.3707650949171191,0.0,1.0,1.0,K-12,b2777,queE,putative 7-carboxy-7-deazaguanine synthase QueE
79318_oxyR,7505.626815800364,1.2591745570807005,0.5145597685136931,0.5036821239043361,0.6144847721846686,1.0,K-12,b3961,oxyR,DNA-binding transcriptional dual regulator OxyR
79036_nlpA,2670.195320561048,-2.7577114559150617,0.7300045602969862,-2.4078088706733225,0.016048580395319426,0.14145552009644932,K-12,b3661,nlpA,lipoprotein-28
75672_skp,11667.405507345566,-1.0501758337233378,0.5468068870158526,-0.0917615247993084,0.9268875138051892,1.0,K-12,b0178,skp,periplasmic chaperone Skp
78641_yhdH,2141.8369900949806,-2.5794519258315933,0.4028289346628459,-3.92089989055414,8.821890888231551e-05,0.001728700638642668,K-12,b3253,yhdH,acrylyl-CoA reductase
2345_Hypothetical_protein,233.3571256648563,-0.3326996274739209,0.7201580252398826,-0.0,1.0,1.0,CFT073,c2410,,Hypothetical protein
77748_hisM,1270.2483109586535,1.5606839211251249,0.2653818921687839,2.112743701324307,0.03462271066631144,0.25442565970278064,K-12,b2307,hisM,"lysine/arginine/ornithine ABC transporter/histidine ABC transporter, membrane subunit HisM"
76719_trpE,1888.521813328212,1.9112160744698865,0.8334175633764362,1.093348777986228,0.27424069396083633,1.0,K-12,b1264,trpE,anthranilate synthase subunit TrpE
2356_Putative_ABC_transpo..,12220.874391592775,6.568121061766868,0.7742457142035594,7.191671790517572,6.400273687724821e-13,7.337582215192466e-11,CFT073,c2421,,Putative ABC transporter protein
79219_dsbA,1998.4022208704773,0.1083201234082581,0.9054329413538228,0.0,1.0,1.0,K-12,b3860,dsbA,thiol:disulfide oxidoreductase DsbA
76634_ycgN,748.8479586043552,1.2431227110909069,0.6029335860480339,0.40323298737506025,0.6867768345259321,1.0,K-12,b1181,ycgN,PF03693 family protein YcgN
78619_rpsI,4288.7128061320755,0.6122042361112121,0.4842687992628204,0.0,1.0,1.0,K-12,b3230,rpsI,30S ribosomal subunit protein S9
78504_yhaL,240.66708704577405,-0.1076443826090325,0.6870815538846119,-0.0,1.0,1.0,K-12,b3107,yhaL,uncharacterized protein YhaL
79376_psiE,748.411214366945,0.8325013849845736,0.8198394605721445,0.0,1.0,1.0,K-12,b4030,psiE,putative phosphate starvation-inducible protein
77527_baeS,545.8326229311003,-0.4307567928020856,0.3323864067521394,-0.0,1.0,1.0,K-12,b2078,baeS,sensory histidine kinase BaeS
75872_mak,1164.2572558607105,-1.331736159850028,0.3680146205702241,-0.9014211428231196,0.3673644441136773,1.0,K-12,b0394,mak,manno(fructo)kinase
77317_yebK,1755.5733382198835,-0.5087127257328516,0.3874477139639633,-0.0,1.0,1.0,K-12,b1853,yebK,DNA-binding transcriptional repressor YebK
2372_Hypothetical_protein,322.43834377464293,4.4875525104602465,0.8770542720467551,3.976438655639236,6.995503388336904e-05,0.0014374199955907551,CFT073,c2437,,Hypothetical protein
77589_preT,582.413530519291,-2.098898249127509,0.3719418868055,-2.9544890965780284,0.003131872201242605,0.03792859406186766,K-12,b2146,preT,NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
78336_cmtA,104.70797972041548,0.13776864980855014,0.6087213944140857,0.0,1.0,1.0,K-12,b2933,cmtA,mannitol-specific PTS enzyme IICB component CmtA
78890_gadX,8349.27675110484,-4.342185315589426,0.7161225856005633,-4.667057544046824,3.0554377971889686e-06,0.00010375623509191172,K-12,b3516,gadX,DNA-binding transcriptional dual regulator GadX
79349_hupA,22830.7912636172,0.1361432500171437,0.43627209113955656,0.0,1.0,1.0,K-12,b4000,hupA,DNA-binding protein HU-alpha
79533_aidB,3130.2693759405083,-2.979712949226818,0.8323107514921707,-2.3785742833161523,0.01737973477993521,0.1499118299467139,K-12,b4187,aidB,putative acyl-CoA dehydrogenase AidB
76345_lrp,3297.625537914364,0.19303382166018454,0.2556133834010982,0.0,1.0,1.0,K-12,b0889,lrp,DNA-binding transcriptional dual regulator Lrp
78602_gltB,6271.5745193893545,0.7122387063605401,0.6509571205744539,0.0,1.0,1.0,K-12,b3212,gltB,glutamate synthase subunit GltB
75978_selU,525.2115731098038,0.48770634198216795,0.3744075138631122,0.0,1.0,1.0,K-12,b0503,selU,tRNA 2-selenouridine synthase
75525_dapB,2953.738140577516,-1.1103757985376508,0.5077122570192932,-0.2173983334293552,0.8278979298750735,1.0,K-12,b0031,dapB,4-hydroxy-tetrahydrodipicolinate reductase
76283_moeB,1103.5324985540117,1.116207584171252,0.24988987865840095,0.4650351778757216,0.6419062651273297,1.0,K-12,b0826,moeB,molybdopterin-synthase adenylyltransferase
75726_phoE,89.60860338498541,-0.5588281191605925,0.4933337398272679,-0.0,1.0,1.0,K-12,b0241,phoE,outer membrane porin PhoE
77537_gatB,15.035126981878864,-2.9145423017658736,1.6580571815239642,-1.1546901536931118,,,K-12,b2093,gatB,galactitol-specific PTS enzyme IIB component
79359_aceB,2082.7581303477828,-2.5536096629937988,0.6878133199072991,-2.2587664676269847,0.02389791541609425,0.19130192340526075,K-12,b4014,aceB,malate synthase A
77868_amiA,2422.141162023497,0.6763486052509343,0.31397769569068457,0.0,1.0,1.0,K-12,b2435,amiA,N-acetylmuramoyl-L-alanine amidase A
77384_fliZ,358.53433568157084,-2.017989805651281,0.9926218494191732,-1.0255565160558897,0.3051006730092173,1.0,K-12,b1921,fliZ,DNA-binding transcriptional regulator FliZ
78372_pppA,1089.1127069907707,2.440653827025015,0.7406115632477868,1.9452218929817255,0.051748277989464006,0.3477915516541893,K-12,b2972,pppA,prepilin peptidase
77253_yoaF,388.9167962169435,0.12264374800637375,0.4042567061903715,0.0,1.0,1.0,K-12,b1793,yoaF,DUF333 domain-containing lipoprotein YoaF
78694_rplV,55707.18427612455,0.3779292097253087,0.5714014099581787,0.0,1.0,1.0,K-12,b3315,rplV,50S ribosomal subunit protein L22
77103_slyB,9271.270351039078,-1.5076255577187714,0.3629590351996883,-1.3985753445688225,0.16194036415088195,0.7925614761059602,K-12,b1641,slyB,outer membrane lipoprotein SlyB
79056_yidK,44.14101445701913,0.5075290329929163,0.6189575659142621,0.0,1.0,1.0,K-12,b3679,yidK,putative transporter YidK
75985_ybbW,1129.8929487331832,-0.9460669331075828,0.6730590460349689,-0.0,1.0,1.0,K-12,b0511,ybbW,putative allantoin transporter
76885_ydcH,6735.761052818141,0.5090802343060136,0.7429971555360934,0.0,1.0,1.0,K-12,b1426,ydcH,protein YdcH
79028_recG,3476.965505937998,1.1142714258874098,0.45136157578747,0.25317047798773223,0.8001364786671725,1.0,K-12,b3652,recG,ATP-dependent DNA helicase RecG
78630_aaeA,2293.774316586524,2.7281604815800238,0.7245971091107217,2.3849949990843164,0.017079353525351466,0.14815882354836746,K-12,b3241,aaeA,aromatic carboxylic acid efflux pump membrane fusion protein
78521_garD,1501.041931529661,-4.637020514123893,0.8972656448815407,-4.0534489812145456,5.0468010213210606e-05,0.0010782106023034268,K-12,b3128,garD,galactarate dehydratase
76888_tehA,1181.3293292179653,1.3007302976830255,0.3744133027527349,0.8032040941708476,0.4218567795040321,1.0,K-12,b1429,tehA,tellurite resistance protein
78575_rpmA,9079.032092393327,0.4395185978320473,0.4544954855984287,0.0,1.0,1.0,K-12,b3185,rpmA,50S ribosomal subunit protein L27
76112_cobC,793.711399216145,0.7548086327883679,0.3677707701434651,0.0,1.0,1.0,K-12,b0638,cobC,putative adenosylcobalamin phosphatase/alpha-ribazole phosphatase
3664_Putative_regulator,2082.1475173416816,0.2028704376758044,0.4879623343625428,0.0,1.0,1.0,CFT073,c3750,,Putative regulator
77653_yojI,1866.3033576957407,1.042938658996732,0.4001950811106145,0.1072943197541793,0.9145554907100508,1.0,K-12,b2211,yojI,ABC transporter family protein/microcin J25 efflux protein
76175_pxpA,1821.9176346489285,-0.9292309683598328,0.3618551304604193,-0.0,1.0,1.0,K-12,b0713,pxpA,5-oxoprolinase component A
76751_sapD,765.8988839206463,0.4810940554286534,0.2352625208906069,0.0,1.0,1.0,K-12,b1291,sapD,putrescine ABC exporter ATP binding protein SapD
76711_ompW,1223.3351612149522,-4.73927165542368,0.8891475981905836,-4.205456622762186,2.6055556069804254e-05,0.0006180531167734451,K-12,b1256,ompW,outer membrane protein W
77884_eutA,103.65626136523072,-1.5653954164075268,0.7099326249822543,-0.7964071469763202,0.4257954254977286,1.0,K-12,b2451,eutA,reactivating factor for ethanolamine ammonia-lyase EutBC
78755_yhfS,69.21121305175164,-1.46190914351224,0.4922124526273291,-0.9384344931678664,0.3480211666152168,1.0,K-12,b3376,yhfS,putative aminotransferase YhfS
79334_rplL,181592.03147497016,1.5068431911935094,0.4573124417640066,1.1083083356281458,0.2677286767645162,1.0,K-12,b3986,rplL,50S ribosomal subunit protein L12
78644_yhdT,84.99881412869284,2.090568561427251,0.528810312796256,2.0623057739939226,0.03917863366181965,0.280867271540067,K-12,b3257,yhdT,DUF997 domain-containing protein YhdT
78123_norV,518.256836847135,2.9429055581135337,1.1061051947224108,1.7565287346843423,,,K-12,b2710,norV,anaerobic nitric oxide reductase flavorubredoxin
79647_fimE,538.4270630736074,2.293089151741654,0.9425905048150472,1.3718461464826457,0.17011133817947285,0.8215257140224241,K-12,b4313,fimE,regulator for fimA
75902_panE,3195.49340605201,-0.8841468151214046,0.48674931352766904,-0.0,1.0,1.0,K-12,b0425,panE,2-dehydropantoate 2-reductase
78966_selA,1575.0169583250668,-0.5821034312390972,0.3484824577513853,-0.0,1.0,1.0,K-12,b3591,selA,selenocysteine synthase
76137_asnB,6114.273306427004,0.367691743042498,0.8377460492816362,0.0,,,K-12,b0674,asnB,asparagine synthetase B
77360_uspC,893.3218398086032,-1.0455885683604182,0.8014017681606418,-0.0568860341611824,0.9546359794222556,1.0,K-12,b1895,uspC,universal stress protein C
78978_yibL,2389.6263707981784,0.5038295318443662,0.6112100270930788,0.0,1.0,1.0,K-12,b3602,yibL,DUF2810 domain-containing protein YibL
76718_trpD,765.9931927626396,0.8984380562170696,0.6893640339593936,0.0,1.0,1.0,K-12,b1263,trpD,anthranilate synthase subunit TrpD
79326_birA,2574.117590063783,-0.3252484951990424,0.3432869766947124,-0.0,1.0,1.0,K-12,b3973,birA,DNA-binding transcriptional repressor/biotin-[acetyl-CoA-carboxylase] ligase BirA
76938_bdm,557.4614781326096,-3.1224552963365726,1.3218676263085951,-1.6056488971317593,0.10835107540684127,0.6097372945271037,K-12,b1481,bdm,biofilm-dependent modulation protein
3927_Tagatose-bisphosphat..,171.37192800947872,-0.17639714117143582,0.7391119343392545,-0.0,1.0,1.0,CFT073,c4018,,Tagatose-bisphosphate aldolase gatY
78115_srlA,6774.765268673126,2.074380834700816,1.1785548166976934,0.911608708800858,0.3619747362911466,1.0,K-12,b2702,srlA,sorbitol-specific PTS enzyme IIC2 component
77193_chbG,336.2134500018272,-0.493521381710625,0.5175907473115374,-0.0,1.0,1.0,K-12,b1733,chbG,chitin disaccharide deacetylase
77457_sbcB,2669.394110964172,0.0301426047142767,0.3504917042768948,0.0,1.0,1.0,K-12,b2011,sbcB,exodeoxyribonuclease I
76138_umpH,1685.5656675425025,0.3275453454198129,0.2701438329814462,0.0,1.0,1.0,K-12,b0675,umpH,UMP phosphatase
76135_miaB,6034.747434876236,0.5705912971605962,0.5425842066626589,0.0,1.0,1.0,K-12,b0661,miaB,isopentenyl-adenosine A37 tRNA methylthiolase
79177_yigA,1250.2319153051528,-0.5179747382093848,0.6013101171461973,-0.0,1.0,1.0,K-12,b3810,yigA,conserved protein YigA
76148_fldA,5850.9089376217835,0.782631871418077,0.34315812521899103,0.0,1.0,1.0,K-12,b0684,fldA,flavodoxin 1
77112_nemA,1675.700973253808,-0.07220862876274291,0.42481795950308293,-0.0,1.0,1.0,K-12,b1650,nemA,N-ethylmaleimide reductase
77475_wzzB,15444.94056846817,0.5919184507091411,0.5287906229838055,0.0,1.0,1.0,K-12,b2027,wzzB,regulator of length of O-antigen component of lipopolysaccharide chains
78927_yiaF,3063.3539496241237,-0.4947501135738815,0.3139227347521867,-0.0,1.0,1.0,K-12,b3554,yiaF,DUF3053 domain-containing protein YiaF
76992_dgcZ,624.20968695786,1.1890478724500615,0.637841704105412,0.2963868170319873,0.7669346917942081,1.0,K-12,b1535,dgcZ,diguanylate cyclase DgcZ
76074_ybdD,516.7774845630162,0.04554535786299533,0.5870030672482299,0.0,1.0,1.0,K-12,b4512,ybdD,conserved protein YbdD
78525_kbaZ,1659.7215816578837,-0.2544839225923325,0.8654379678559169,-0.0,1.0,1.0,K-12,b3132,kbaZ,"tagatose-1,6-bisphosphate aldolase 1 subunit KbaZ"
78892_ccp,951.3936167269284,0.7141486634364412,0.482958433676896,0.0,1.0,1.0,K-12,b3518,ccp,cytochrome c peroxidase
77137_pykF,23446.341111550395,1.6550733035442342,0.34462461385399284,1.9008314473491703,0.057324093593668024,0.376634472368988,K-12,b1676,pykF,pyruvate kinase I
79193_bioP,209.78186347047105,2.261659138118275,0.4982804462140274,2.532026186667481,0.011340552151872994,0.10697257673082536,K-12,b3827,bioP,biotin transporter
77912_bamC,4521.741278024255,-0.16518296095440185,0.3196958363081684,-0.0,1.0,1.0,K-12,b2477,bamC,outer membrane protein assembly factor BamC
78719_fusA,227032.50884320735,0.4013939482543967,0.4273037246160538,0.0,1.0,1.0,K-12,b3340,fusA,elongation factor G
76113_nadD,1887.6551106146808,0.5902279381414953,0.4685772457060468,0.0,1.0,1.0,K-12,b0639,nadD,nicotinate-mononucleotide adenylyltransferase
78038_yfiB,1284.5347494850494,-0.7247823158367829,0.4871149113935626,-0.0,1.0,1.0,K-12,b2605,yfiB,lipoprotein YfiB
78030_raiA,80293.92057420197,-2.5422811725109784,0.8590886094194198,-1.7952527313256623,0.07261344243772329,0.4504826255847987,K-12,b2597,raiA,stationary phase translation inhibitor and ribosome stability factor
76082_ahpF,40116.41479524275,2.4209213103473366,0.5296631627504339,2.6826885656325032,0.007303296640145285,0.07551421461893809,K-12,b0606,ahpF,"alkyl hydroperoxide reductase, AhpF component"
77327_yebB,39.08954253181721,-0.4285960648133893,0.8878624480707927,-0.0,1.0,1.0,K-12,b1862,yebB,putative papain-like amidase YebB
78357_rdgB,1600.1120772730194,0.6700146683447123,0.4697958883555346,0.0,1.0,1.0,K-12,b2954,rdgB,dITP/XTP pyrophosphatase
77872_eutL,100.83461670323813,-1.8824029648652345,0.5958484125018573,-1.4809185463131262,0.13862828023550836,0.7307431896074346,K-12,b2439,eutL,"putative structural protein, ethanolamine utilization microcompartment"
